Where them girls at
David Guetta

EDM
where_them_girls_at
2049x2584
6415

4|1359|302.592041015625
4|1378|300.5714416503906
4|1397|284.3092041015625
4|1417|282.09637451171875
4|1436|305.4786376953125
4|1457|275.36492919921875
4|1477|281.7950744628906
4|1497|285.4286193847656
4|1517|279.4154357910156
4|1536|280.8885803222656
4|1556|290.67852783203125
4|1578|285.41473388671875
4|1597|283.1028137207031
4|1616|285.0981140136719
4|1636|283.63006591796875
4|1656|272.20623779296875
4|1676|291.6478271484375
4|1696|289.4441833496094
4|1716|278.9162902832031
4|1735|280.8197326660156
4|1756|305.35211181640625
4|1776|273.8475036621094
4|1794|280.6348876953125
4|1814|294.49884033203125
4|1835|299.2781677246094
4|1855|299.10760498046875
4|1876|286.7451477050781
4|1895|287.72955322265625
4|1914|299.7208557128906
4|1935|327.68182373046875
4|1953|282.3697814941406
4|1955|284.1971740722656
4|1993|288.3100280761719
4|2013|298.2774963378906
4|2034|280.4463806152344
4|2054|295.62396240234375
4|2073|285.0989685058594
4|2094|295.4936828613281
4|2114|298.94500732421875
4|2134|292.8507080078125
4|2153|291.1199645996094
4|2173|316.4717712402344
4|2193|285.6716613769531
4|2213|273.0045166015625
4|2311|302.0097961425781
4|2313|293.1228332519531
4|2332|305.7761535644531
4|2351|290.76318359375
4|2371|299.5774841308594
4|2392|296.0675048828125
4|2410|279.3714904785156
4|2431|291.77587890625
4|2451|287.7847595214844
4|2471|303.3937072753906
4|2491|299.3094787597656
4|2511|284.8987121582031
4|2531|282.5071105957031
5|159|38.979251861572266
5|167|28.723148345947266
5|170|32.476505279541016
5|180|34.81669235229492
5|182|37.56105041503906
5|187|31.16267967224121
5|191|31.81810760498047
5|200|42.80588150024414
5|211|34.1689453125
5|222|39.78596878051758
5|319|44.225616455078125
5|324|37.25172805786133
5|327|38.23697280883789
5|332|36.11085510253906
5|339|47.139347076416016
5|341|49.23963165283203
5|346|44.16813659667969
5|350|42.531883239746094
5|359|49.30689239501953
5|369|33.81599426269531
5|372|35.28359603881836
5|478|61.87715530395508
5|481|49.58558654785156
5|486|46.92531967163086
5|491|38.65397644042969
5|498|56.079833984375
5|500|52.24616241455078
5|504|51.27317428588867
5|507|53.43802261352539
5|510|43.35065841674805
5|518|49.47154998779297
5|527|38.92037582397461
5|540|48.466468811035156
5|545|37.17900466918945
5|637|56.36730194091797
5|640|50.242820739746094
5|644|50.10224914550781
5|647|56.43357467651367
5|657|51.37099838256836
5|660|46.541744232177734
5|663|48.71300506591797
5|665|47.9827995300293
5|668|47.018531799316406
5|680|48.751914978027344
5|685|42.75621795654297
5|691|40.544010162353516
5|796|74.02716827392578
5|805|53.82734680175781
5|809|45.073360443115234
5|816|43.874507904052734
5|818|46.68265914916992
5|839|68.88765716552734
5|846|46.703006744384766
5|849|41.68262481689453
5|859|49.08488845825195
5|863|38.07329559326172
5|955|70.08467102050781
5|967|43.49258804321289
5|976|44.93437957763672
5|980|44.906158447265625
5|987|29.65086555480957
5|995|60.01637268066406
5|999|70.58280181884766
5|1006|35.54488754272461
5|1010|34.04292297363281
5|1135|32.66100311279297
5|1154|57.47743225097656
5|1159|41.36644744873047
5|1166|26.886131286621094
5|1174|28.562253952026367
5|1176|31.51834487915039
5|1179|29.801464080810547
5|1313|26.279706954956055
5|1355|288.1333312988281
5|1375|288.50738525390625
5|1395|289.70928955078125
5|1415|284.4519958496094
5|1435|314.6828308105469
5|1455|266.65069580078125
5|1475|265.814697265625
5|1494|262.2296142578125
5|1514|277.0294494628906
5|1534|287.48114013671875
5|1554|308.8653259277344
5|1574|277.564453125
5|1594|294.36077880859375
5|1601|38.00522232055664
5|1604|37.124969482421875
5|1614|268.215576171875
5|1622|38.37553405761719
5|1625|38.79346466064453
5|1634|285.3584289550781
5|1641|38.834808349609375
5|1646|38.556419372558594
5|1653|251.16641235351562
5|1673|277.3048095703125
5|1693|279.8904724121094
5|1713|287.4293518066406
5|1733|294.4844970703125
5|1753|279.5400085449219
5|1762|57.31467056274414
5|1773|281.7752380371094
5|1783|47.26758575439453
5|1793|288.56390380859375
5|1802|50.570308685302734
5|1813|277.653564453125
5|1832|277.2984313964844
5|1852|286.8688049316406
5|1872|286.2766418457031
5|1892|281.5679016113281
5|1912|284.0387878417969
5|1920|49.74832534790039
5|1922|48.25117111206055
5|1932|315.6544189453125
5|1941|58.033050537109375
5|1952|280.3032531738281
5|1964|61.143592834472656
5|1991|284.74090576171875
5|2011|301.49237060546875
5|2031|296.67144775390625
5|2051|279.75372314453125
5|2071|272.4587707519531
5|2080|57.44053268432617
5|2091|269.9515075683594
5|2101|56.81113052368164
5|2111|271.5921936035156
5|2120|60.220516204833984
5|2131|258.3753662109375
5|2150|281.5008544921875
5|2170|303.240234375
5|2190|287.4625549316406
5|2210|268.3726806640625
5|2309|309.6050109863281
5|2329|281.445068359375
5|2349|293.1756896972656
5|2369|272.0107421875
5|2389|307.9224853515625
5|2396|51.77884292602539
5|2398|45.16813659667969
5|2409|280.80572509765625
5|2418|43.06238555908203
5|2429|297.2121887207031
5|2438|49.236305236816406
5|2449|263.854736328125
5|2468|283.65966796875
5|2488|289.056640625
5|2508|279.780029296875
5|2528|274.9610595703125
5|2546|43.501956939697266
5|2550|32.906471252441406
5|2554|31.44446563720703
5|2557|30.640382766723633
5|2568|39.3656120300293
5|2570|39.05384826660156
5|2574|36.44489669799805
5|2578|32.13406753540039
6|81|31.40102195739746
6|88|35.866153717041016
6|92|31.010282516479492
6|101|37.71315002441406
6|106|35.55082702636719
6|112|30.15301513671875
6|240|45.390987396240234
6|244|49.267364501953125
6|252|41.609825134277344
6|260|47.62510299682617
6|263|48.23378372192383
6|269|47.23414611816406
6|338|41.53946304321289
6|399|55.7661247253418
6|404|51.29463577270508
6|410|52.9068603515625
6|418|47.35030746459961
6|421|47.1425666809082
6|429|53.15883255004883
6|560|62.36955261230469
6|569|54.53363037109375
6|577|61.041534423828125
6|585|61.04786682128906
6|716|81.02725982666016
6|723|59.98052215576172
6|729|47.690643310546875
6|736|56.727561950683594
6|739|53.51024627685547
6|742|61.87126541137695
6|749|55.846412658691406
6|799|67.47926330566406
6|825|69.3462142944336
6|875|54.14775466918945
6|880|72.40072631835938
6|887|54.335548400878906
6|895|50.40683364868164
6|900|48.98251724243164
6|907|49.18643569946289
6|954|65.68537902832031
6|959|71.01300048828125
6|982|38.79341506958008
6|985|27.653079986572266
6|994|57.11282730102539
6|1039|59.76158142089844
6|1045|45.19770812988281
6|1055|41.69110870361328
6|1059|36.3962287902832
6|1064|62.10645294189453
6|1113|47.65488815307617
6|1118|45.55125427246094
6|1134|29.65746307373047
6|1141|27.016328811645508
6|1153|58.11371612548828
6|1158|32.945621490478516
6|1194|44.21462631225586
6|1201|35.433311462402344
6|1223|56.157989501953125
6|1302|36.117759704589844
6|1312|34.75556564331055
6|1316|27.480388641357422
6|1354|268.9944152832031
6|1374|257.6619567871094
6|1394|262.59539794921875
6|1414|245.6523895263672
6|1434|272.30706787109375
6|1453|222.24765014648438
6|1473|278.81219482421875
6|1493|237.02024841308594
6|1513|253.81375122070312
6|1524|33.58305358886719
6|1533|246.17547607421875
6|1544|35.666866302490234
6|1553|279.9517517089844
6|1573|237.86167907714844
6|1593|261.8016662597656
6|1612|233.32562255859375
6|1632|257.869384765625
6|1652|232.4554901123047
6|1672|255.4810333251953
6|1684|45.354427337646484
6|1692|258.73565673828125
6|1702|51.9538688659668
6|1712|283.167236328125
6|1732|257.78076171875
6|1752|253.0926513671875
6|1771|257.9681091308594
6|1791|252.23391723632812
6|1811|250.9583740234375
6|1831|267.3886413574219
6|1841|57.96030807495117
6|1851|275.8041076660156
6|1859|64.030029296875
6|1871|262.1895751953125
6|1891|257.3788757324219
6|1911|249.14146423339844
6|1950|257.525390625
6|1990|272.9761657714844
6|2000|68.88510131835938
6|2010|269.6574401855469
6|2019|66.98568725585938
6|2030|269.8182373046875
6|2050|240.77737426757812
6|2070|236.8782501220703
6|2109|268.72100830078125
6|2129|251.6644744873047
6|2149|254.09059143066406
6|2159|57.34553146362305
6|2169|263.66375732421875
6|2180|64.54302978515625
6|2189|264.49481201171875
6|2209|230.0714874267578
6|2308|261.4345397949219
6|2319|72.84773254394531
6|2328|240.70126342773438
6|2337|61.715518951416016
6|2340|61.861541748046875
6|2348|277.1933288574219
6|2368|240.19943237304688
6|2388|273.76092529296875
6|2407|232.30540466308594
6|2420|39.579872131347656
6|2427|262.3065490722656
6|2447|251.8688201904297
6|2467|272.34747314453125
6|2476|44.76010513305664
6|2487|273.32275390625
6|2496|45.03847885131836
6|2507|267.6461181640625
6|2527|241.78269958496094
7|120|34.613807678222656
7|125|30.590919494628906
7|131|30.902379989624023
7|139|36.477874755859375
7|143|34.616302490234375
7|153|31.980974197387695
7|279|51.2154426574707
7|284|39.363765716552734
7|288|37.87036895751953
7|299|43.55367660522461
7|307|39.17649459838867
7|311|35.13871383666992
7|438|55.038856506347656
7|444|48.681148529052734
7|449|40.34247589111328
7|458|56.85491943359375
7|460|54.92634582519531
7|463|49.13671112060547
7|469|43.84539031982422
7|597|67.13642883300781
7|604|53.999324798583984
7|617|73.70447540283203
7|629|45.19096755981445
7|715|57.44661331176758
7|757|54.575904846191406
7|762|49.28731918334961
7|764|48.24746322631836
7|766|49.93714141845703
7|776|49.288692474365234
7|783|42.12724304199219
7|789|44.84318542480469
7|915|56.20805740356445
7|919|57.399322509765625
7|924|43.033302307128906
7|927|36.769630432128906
7|935|53.27790069580078
7|938|46.605567932128906
7|941|46.65567398071289
7|948|36.704105377197266
7|998|32.3665885925293
7|1073|59.82735824584961
7|1078|57.478485107421875
7|1083|31.406269073486328
7|1094|36.517730712890625
7|1096|32.72053909301758
7|1100|27.64694595336914
7|1106|30.878582000732422
7|1232|45.6875114440918
7|1236|34.521751403808594
7|1239|27.335798263549805
