Fastcar
Taio Cruz

EDM
fastcar
2049x2584
5241

0|1336|68.14356231689453
0|1343|95.02857971191406
0|1362|86.48129272460938
0|1377|72.42312622070312
0|1380|61.73493194580078
0|1384|63.74128341674805
0|1404|75.3555908203125
0|1419|68.8783950805664
0|1424|75.76825714111328
0|1426|77.5591812133789
0|1438|70.17595672607422
0|1444|88.4826889038086
0|1447|73.26925659179688
0|1458|57.39519500732422
0|1463|72.92352294921875
0|1466|76.21785736083984
0|1482|55.974212646484375
0|1487|89.54391479492188
0|1502|92.60595703125
0|1507|79.91642761230469
0|1519|71.31653594970703
0|1524|82.2587661743164
0|1528|64.92455291748047
0|1540|55.12599182128906
0|1543|60.918087005615234
0|1547|67.94627380371094
0|1564|65.9001693725586
0|1581|66.2285385131836
0|1583|67.2934799194336
0|1588|77.58048248291016
0|1602|131.02548217773438
0|1621|77.53837585449219
0|1626|96.61373138427734
0|1641|44.160011291503906
0|1649|69.8245849609375
0|1663|77.45146179199219
0|1669|80.10356140136719
0|1682|84.537109375
0|1687|65.82759857177734
0|1691|58.41522979736328
0|1703|70.76860809326172
0|1705|68.04401397705078
0|1709|72.40618896484375
0|1728|69.39382934570312
0|1730|69.36955261230469
0|1744|76.94454193115234
0|1751|81.13392639160156
0|1764|94.80540466308594
0|1769|74.99520874023438
0|1772|82.72091674804688
0|1784|64.87289428710938
0|1787|62.81157302856445
0|1790|62.516258239746094
0|1792|60.019752502441406
0|1804|43.25851058959961
0|1811|75.05250549316406
0|1813|77.02617645263672
0|1826|78.28450012207031
0|1831|81.02399444580078
0|1850|81.18399810791016
0|1853|78.49980926513672
0|1866|77.68133544921875
0|1868|70.02204895019531
0|1871|68.40160369873047
0|1873|65.1083984375
0|1888|51.4297981262207
0|1891|63.59741973876953
0|1910|80.6528091430664
0|1914|63.909141540527344
0|1929|120.68496704101562
0|1932|73.17689514160156
0|1953|85.0358657836914
0|1967|82.22718811035156
0|1972|76.71202850341797
0|1988|78.5965347290039
0|1991|75.67628479003906
0|1994|79.96378326416016
0|2015|87.48738098144531
0|2028|90.48188018798828
0|2032|97.46011352539062
0|2035|85.51953125
0|2053|120.61659240722656
0|2056|99.59345245361328
0|2070|115.70951080322266
0|2074|99.75779724121094
0|2077|107.62213897705078
0|2091|112.20958709716797
0|2094|126.26175689697266
0|2098|122.66242218017578
0|2109|104.75547790527344
0|2115|114.77665710449219
0|2131|80.62401580810547
0|2137|114.48404693603516
0|2150|98.96273803710938
0|2153|94.00174713134766
0|2158|94.00731658935547
0|2173|80.72246551513672
0|2176|72.67803955078125
0|2179|82.4356460571289
