Mockingbird
Eminem

Hip-Hop
mockingbird
1025x2584
4157

0|2220|25.68986701965332
0|2401|27.5264949798584
0|2508|31.111047744750977
1|64|27.04499053955078
1|141|26.538700103759766
1|751|27.46837615966797
1|1362|25.648839950561523
1|1912|28.98011589050293
1|2218|42.72966384887695
2|445|34.48578643798828
2|628|26.511049270629883
2|1361|27.58201026916504
3|2583|66.80097961425781
4|19|267.25384521484375
4|24|194.63009643554688
4|32|160.7008819580078
4|37|156.29605102539062
4|44|280.9253234863281
4|55|153.29710388183594
4|57|154.9550323486328
4|66|153.17701721191406
4|264|232.80413818359375
4|268|208.4986572265625
4|276|179.24807739257812
4|279|174.3632354736328
4|282|175.68727111816406
4|288|292.39642333984375
4|299|171.20745849609375
4|305|176.56398010253906
4|326|166.13987731933594
4|433|288.1492919921875
4|440|145.42433166503906
4|451|161.533935546875
4|459|126.49738311767578
4|466|128.41058349609375
4|470|125.27630615234375
4|473|126.14693450927734
4|482|122.24797821044922
4|487|126.83816528320312
4|490|125.88260650634766
4|512|248.11338806152344
4|520|179.14219665527344
4|524|179.53224182128906
4|532|226.569580078125
4|536|142.06939697265625
4|542|167.81690979003906
4|545|154.84873962402344
4|550|167.8390655517578
4|571|161.2554473876953
4|632|139.87977600097656
4|678|142.9636993408203
4|753|280.2972412109375
4|757|138.7294158935547
4|764|158.9345703125
4|769|149.7609405517578
4|777|270.6993103027344
4|787|143.23788452148438
4|794|149.23648071289062
4|799|155.2257080078125
4|922|319.0043029785156
4|931|172.29684448242188
4|936|235.1202850341797
4|941|160.3895263671875
4|944|166.2571563720703
4|953|160.93307495117188
4|955|161.31564331054688
4|960|159.53013610839844
4|971|154.1522216796875
4|974|151.83221435546875
4|982|145.951904296875
4|997|264.7395324707031
4|1001|171.73641967773438
4|1009|154.4842987060547
4|1014|136.99716186523438
4|1021|257.35382080078125
4|1032|138.49884033203125
4|1039|143.80299377441406
4|1044|163.724365234375
4|1241|203.82443237304688
4|1246|198.48770141601562
4|1250|143.88836669921875
4|1257|149.4419708251953
4|1260|152.09808349609375
4|1265|265.5011901855469
4|1269|111.59446716308594
4|1276|170.8011932373047
4|1279|170.46473693847656
4|1283|173.387451171875
4|1304|145.8412322998047
4|1361|38.348880767822266
4|1365|132.87611389160156
4|1410|262.2835693359375
4|1418|143.4202880859375
4|1429|159.43565368652344
4|1441|118.68075561523438
4|1450|132.98533630371094
4|1460|124.07476043701172
4|1466|132.82484436035156
4|1485|176.62127685546875
4|1489|227.04371643066406
4|1494|142.2338104248047
4|1501|163.08834838867188
4|1509|234.60150146484375
4|1513|126.22322845458984
4|1520|155.58953857421875
4|1527|172.14703369140625
4|1533|133.6630401611328
4|1548|161.48101806640625
4|1729|154.40065002441406
4|1734|213.41964721679688
4|1742|159.6879425048828
4|1747|158.5157470703125
4|1749|158.66226196289062
4|1754|229.5382080078125
4|1758|125.04045867919922
4|1766|160.7991485595703
4|1771|161.6983642578125
4|1777|156.9199676513672
4|1877|156.12646484375
4|1900|284.8966064453125
4|1907|162.92417907714844
4|1918|156.0238037109375
4|1923|149.1555938720703
4|1931|145.56849670410156
4|1933|145.82174682617188
4|1938|150.60659790039062
4|1948|133.399169921875
4|1953|142.2812042236328
4|1956|142.75225830078125
4|1974|222.44349670410156
4|1979|188.42755126953125
4|1986|165.2786102294922
4|1991|159.1842803955078
4|1993|159.38079833984375
4|1998|240.595458984375
4|2009|153.765380859375
4|2013|154.11111450195312
4|2021|155.83290100097656
4|2094|47.515899658203125
4|2098|152.86558532714844
4|2144|145.47689819335938
4|2218|173.3860321044922
4|2223|218.4654083251953
4|2231|164.1764678955078
4|2234|163.70506286621094
4|2237|161.70477294921875
4|2243|240.4754180908203
4|2246|108.87480163574219
4|2256|164.76365661621094
4|2260|167.7782745361328
4|2388|296.9775695800781
4|2397|170.99317932128906
4|2402|223.63986206054688
4|2414|158.37794494628906
4|2421|155.5316925048828
4|2428|157.79055786132812
4|2437|149.98211669921875
4|2442|154.58653259277344
4|2463|243.499755859375
4|2467|161.16610717773438
4|2475|152.3885498046875
4|2480|149.19883728027344
4|2487|282.6075439453125
4|2499|146.09664916992188
4|2502|149.00650024414062
4|2505|149.15316772460938
4|2510|153.34498596191406
5|63|117.71784210205078
5|82|220.18702697753906
5|142|180.09481811523438
5|166|190.8240509033203
5|188|195.59925842285156
5|203|192.01980590820312
5|327|162.4883575439453
5|387|186.27906799316406
5|410|208.74790954589844
5|430|110.15617370605469
5|447|178.52137756347656
5|508|170.57020568847656
5|570|199.24595642089844
5|654|190.1486053466797
5|677|181.8450469970703
5|692|205.1929168701172
5|800|220.07215881347656
5|815|224.80137634277344
5|817|93.34284973144531
5|875|174.5045928955078
5|896|79.24896240234375
5|899|192.71519470214844
5|1059|206.21022033691406
5|1116|71.26834869384766
5|1120|168.36814880371094
5|1140|62.646244049072266
5|1143|196.49212646484375
5|1166|163.64157104492188
5|1181|211.6443634033203
5|1285|113.35920715332031
5|1303|174.77401733398438
5|1305|139.6217498779297
5|1387|186.37228393554688
5|1425|197.39109802246094
5|1486|163.38600158691406
5|1529|146.09918212890625
5|1547|169.8043212890625
5|1549|154.00088500976562
5|1632|196.33497619628906
5|1654|173.19166564941406
5|1670|179.4456329345703
5|1730|172.48902893066406
5|1773|94.94153594970703
5|1776|163.18467712402344
5|1778|187.5835418701172
5|1789|62.93341064453125
5|1792|216.510986328125
5|1795|72.47000885009766
5|1853|175.28802490234375
5|1876|203.50999450683594
5|1914|194.927490234375
5|1972|64.59199523925781
