My Feelings
Serhat Durmus, Raaban
Georgi Kay
EDM
my_feelings
1025x2584
4365

2|2298|89.77951049804688
2|2308|75.35523986816406
2|2333|43.6052360534668
2|2336|39.56486129760742
2|2340|32.80013656616211
3|2273|152.851806640625
4|1896|33.35837936401367
4|2254|150.299072265625
4|2257|146.1307830810547
5|1904|90.49303436279297
5|1907|95.2728042602539
5|1910|97.9556655883789
5|1914|96.9167709350586
5|1920|98.50785064697266
5|1925|97.73944091796875
5|1929|97.98696899414062
5|1936|98.84741973876953
5|1940|97.51194763183594
5|1944|97.6889419555664
5|1949|97.1613540649414
5|1952|96.75926208496094
5|1959|97.93939208984375
5|1966|96.48146057128906
5|1968|96.97992706298828
5|1974|97.11012268066406
5|1985|97.21223449707031
5|1988|98.50029754638672
5|1994|97.05577087402344
5|2001|96.45223999023438
5|2007|97.35126495361328
5|2014|97.53205871582031
5|2019|98.01866149902344
5|2022|97.33304595947266
5|2029|95.9451675415039
5|2033|97.56948852539062
5|2036|96.79584503173828
5|2040|97.0555191040039
5|2044|97.70276641845703
5|2050|97.25415802001953
5|2053|97.31829833984375
5|2057|83.89934539794922
5|2059|83.92105102539062
5|2237|159.5361328125
6|1582|98.34063720703125
6|1588|89.53633880615234
6|1600|89.4302978515625
6|1604|88.33243560791016
6|1610|89.28709411621094
6|1615|90.84245300292969
6|1619|89.47954559326172
6|1623|90.5838623046875
6|1627|88.86449432373047
6|1633|89.72901916503906
6|1636|89.41006469726562
6|1643|90.84063720703125
6|1648|89.35099792480469
6|1652|90.12986755371094
6|1657|90.59025573730469
6|1659|90.62801361083984
6|1663|89.93800354003906
6|1666|89.55965423583984
6|1670|91.13994598388672
6|1674|90.04112243652344
6|1676|90.31755065917969
6|1679|90.11991119384766
6|1682|90.80176544189453
6|1688|90.5429458618164
6|1690|90.98088836669922
6|1694|89.69818115234375
6|1700|92.59158325195312
6|1706|90.00074005126953
6|1711|88.83262634277344
6|1715|90.06653594970703
6|1720|91.39885711669922
6|1724|90.03079223632812
6|1728|90.78449249267578
6|1733|90.07086181640625
6|1737|103.38341522216797
6|1744|98.13314819335938
6|1752|99.96890258789062
6|1758|93.4644546508789
6|1762|93.4075927734375
6|1766|91.8265380859375
6|1769|92.61500549316406
6|1774|92.47286987304688
6|1778|93.2281265258789
6|1780|93.21503448486328
6|1784|92.69001007080078
6|1787|92.55834197998047
6|1789|92.61058807373047
6|1792|93.281005859375
6|1796|93.25713348388672
6|1800|92.15846252441406
6|1802|93.17838287353516
6|1809|92.4349365234375
6|1815|93.64226531982422
6|1820|92.98678588867188
6|1824|93.71607971191406
6|1829|92.96308898925781
6|1832|94.02083587646484
6|1836|93.19799041748047
