Thunder
Gabry Ponte, LUM!X, Prezioso

EDM
thunder
2049x1292
3344

5|38|20.70723533630371
7|32|48.42204666137695
7|42|107.66851806640625
7|48|58.13339614868164
7|54|77.26101684570312
7|60|35.013031005859375
7|63|31.45679473876953
7|343|39.76563262939453
7|346|29.341358184814453
7|419|51.13837432861328
7|422|38.41930389404297
7|458|44.31348419189453
7|460|31.485815048217773
7|477|43.703590393066406
7|480|50.69158935546875
7|486|42.708370208740234
7|496|44.32010269165039
7|503|22.005916595458984
7|534|41.2433967590332
7|572|46.70846176147461
7|575|37.097713470458984
8|36|184.7941131591797
8|41|111.19706726074219
8|43|118.65013885498047
8|50|51.419769287109375
8|53|71.6185531616211
8|68|35.58913040161133
8|78|94.32776641845703
8|92|104.92093658447266
8|96|82.5030288696289
8|99|87.61140441894531
8|104|108.46408081054688
8|344|42.314735412597656
8|348|28.615917205810547
8|381|97.67457580566406
8|385|99.30679321289062
8|388|91.10839080810547
8|416|74.87264251708984
8|421|52.495513916015625
8|425|29.692758560180664
8|428|19.533885955810547
8|459|46.87151336669922
8|463|26.687164306640625
8|475|32.45244598388672
8|497|48.86384201049805
8|502|27.834369659423828
8|504|20.74974822998047
8|536|77.90837097167969
8|539|51.308982849121094
8|543|41.42831039428711
8|574|54.060394287109375
8|578|31.05475425720215
8|627|40.78117370605469
8|783|20.2689208984375
9|46|85.34999084472656
9|74|92.12909698486328
9|77|91.85989379882812
9|84|85.13844299316406
9|87|87.51598358154297
9|95|87.35468292236328
9|98|83.74006652832031
9|108|108.64518737792969
9|231|81.94811248779297
9|234|78.72439575195312
9|237|80.3443832397461
9|252|85.46891021728516
9|260|105.21165466308594
9|384|95.6258316040039
9|393|101.90077209472656
9|397|75.1960678100586
9|401|75.70249938964844
9|406|80.0775375366211
9|409|73.01518249511719
9|412|93.1576156616211
9|417|84.94747161865234
9|571|25.181163787841797
9|781|20.321842193603516
9|789|55.42550277709961
9|798|62.04960632324219
9|939|58.9896125793457
9|1091|110.38871002197266
9|1095|51.279205322265625
10|30|28.059057235717773
10|45|95.41085052490234
10|48|109.67198944091797
10|73|103.69391632080078
10|171|89.99604797363281
10|180|106.31149291992188
10|185|99.99559783935547
10|188|96.41519165039062
10|226|77.57357025146484
10|265|52.2806282043457
10|325|89.91751098632812
10|330|86.61811828613281
10|339|97.68726348876953
10|422|23.332178115844727
10|478|80.02397155761719
10|483|109.50643157958984
10|486|85.18467712402344
10|488|91.04952239990234
10|492|94.74115753173828
10|565|26.482084274291992
10|575|22.701364517211914
10|622|42.62968826293945
10|650|184.0866241455078
10|654|60.125789642333984
10|659|203.68125915527344
10|664|64.51050567626953
10|669|199.7255096435547
10|683|62.27105712890625
10|688|199.12387084960938
10|707|194.53411865234375
10|717|192.22105407714844
10|722|106.50476837158203
10|726|200.7913818359375
10|736|196.87612915039062
10|755|208.43316650390625
10|774|193.3653106689453
10|786|55.778629302978516
10|796|57.782047271728516
10|803|187.87484741210938
10|808|57.24405288696289
10|817|62.91872024536133
10|822|196.59523010253906
10|827|58.947288513183594
10|836|59.36737823486328
10|841|198.29412841796875
10|860|190.24722290039062
10|870|191.50369262695312
10|875|105.24597930908203
10|889|193.32997131347656
10|908|195.2650604248047
10|918|174.75750732421875
10|927|191.88235473632812
10|942|48.92277526855469
10|956|172.3934326171875
10|961|54.05073165893555
10|970|55.31835174560547
10|975|191.90390014648438
10|980|55.04867172241211
10|994|189.60031127929688
10|1004|167.02688598632812
10|1023|183.965087890625
10|1028|108.60368347167969
10|1042|184.23312377929688
10|1061|186.73922729492188
10|1071|175.344482421875
10|1080|178.14173889160156
10|1090|165.13995361328125
10|1109|176.7708282470703
10|1114|53.74131393432617
10|1128|186.9187469482422
10|1133|53.985084533691406
10|1138|168.24546813964844
10|1147|178.78536987304688
10|1157|173.83738708496094
10|1176|188.79550170898438
10|1181|102.95685577392578
10|1195|175.10617065429688
10|1205|170.47830200195312
10|1214|181.8538055419922
10|1224|168.40594482421875
10|1237|51.7263298034668
10|1262|176.9434814453125
10|1267|49.641326904296875
10|1272|154.25527954101562
10|1281|172.80795288085938
10|1286|51.60844802856445
10|1291|158.31167602539062
11|31|27.75507354736328
11|39|137.82235717773438
11|44|90.93061065673828
11|52|107.24097442626953
11|61|115.69813537597656
11|67|106.02417755126953
11|70|97.72978973388672
11|79|31.377918243408203
11|112|69.07827758789062
11|169|68.96578979492188
11|190|89.7117919921875
11|199|55.67882537841797
11|212|121.36470794677734
11|217|131.44894409179688
11|221|117.67344665527344
11|224|112.51297760009766
11|322|80.84300994873047
11|342|82.55846405029297
11|346|85.55414581298828
11|351|100.23898315429688
11|355|102.91681671142578
11|364|56.96015167236328
11|378|101.59637451171875
11|397|20.297428131103516
11|498|135.802001953125
11|505|106.16258239746094
11|510|84.45906829833984
11|519|57.44847869873047
11|530|88.25328826904297
11|532|94.95849609375
11|620|48.581581115722656
11|649|221.1145477294922
11|652|76.57835388183594
11|655|60.20417785644531
11|662|74.99369812011719
11|665|61.37902069091797
11|668|233.6169891357422
11|671|71.2413330078125
11|674|61.004539489746094
11|678|205.7019805908203
11|681|72.02397918701172
11|684|60.96641540527344
11|687|216.54747009277344
11|697|221.4020538330078
11|706|202.69589233398438
11|716|228.37127685546875
11|725|196.95071411132812
11|735|223.5548858642578
11|745|198.81838989257812
11|754|227.69895935058594
11|764|212.59947204589844
11|773|199.2298583984375
