Darkside
Alan Walker

EDM
darkside
2049x1292
3501

4|934|30.462318420410156
6|860|46.857513427734375
6|863|40.37583923339844
6|876|33.17606735229492
6|881|42.12594985961914
6|980|33.95338439941406
6|983|43.89815139770508
6|995|34.485294342041016
6|998|37.63656997680664
6|1002|43.98385238647461
6|1104|36.47679138183594
6|1108|33.808349609375
6|1118|42.411922454833984
6|1123|37.86956024169922
7|795|227.4044189453125
7|891|180.39447021484375
7|894|173.02183532714844
7|906|200.19161987304688
7|917|237.60206604003906
7|1013|198.24594116210938
7|1028|178.39224243164062
7|1069|260.53936767578125
7|1125|36.075828552246094
7|1131|274.2582092285156
7|1134|180.6682586669922
7|1149|190.62034606933594
7|1160|220.1361846923828
7|1175|236.91087341308594
7|1221|222.57786560058594
7|1236|222.01385498046875
7|1244|222.6958465576172
8|794|260.4232482910156
8|813|288.777587890625
8|820|212.69467163085938
8|916|285.4374694824219
8|935|331.5904541015625
8|941|196.77584838867188
8|1057|343.3188781738281
8|1063|187.84579467773438
8|1068|375.1746520996094
8|1098|307.4923095703125
8|1129|267.43878173828125
8|1159|260.4895935058594
8|1179|309.513916015625
8|1184|208.9791259765625
8|1192|205.1613006591797
8|1205|325.97271728515625
8|1220|294.9927062988281
8|1228|278.32928466796875
8|1235|282.00006103515625
8|1243|254.5857696533203
8|1250|244.14926147460938
8|1258|152.4418487548828
8|1281|214.77694702148438
8|1285|204.3429412841797
9|812|274.1089172363281
9|827|166.05467224121094
9|830|164.0802764892578
9|834|158.95367431640625
9|843|183.7191619873047
9|846|195.94569396972656
9|915|283.02593994140625
9|949|160.19287109375
9|952|175.27330017089844
9|956|172.1710205078125
9|964|182.241943359375
9|967|205.8752899169922
9|1037|254.96546936035156
9|1067|325.6080017089844
9|1071|185.93374633789062
9|1074|185.9265899658203
9|1077|182.72283935546875
9|1089|172.29669189453125
9|1093|177.3612823486328
9|1128|261.09234619140625
9|1158|237.5295867919922
9|1174|268.5009765625
9|1189|297.30389404296875
9|1195|157.89520263671875
9|1199|161.29254150390625
9|1204|254.93115234375
9|1210|195.46304321289062
9|1214|152.1571807861328
9|1219|287.85546875
9|1234|272.23095703125
9|1242|263.31280517578125
9|1254|167.121826171875
9|1280|252.8159637451172
10|307|46.27370071411133
10|793|239.2014617919922
10|810|238.6187744140625
10|859|33.12861633300781
10|912|40.0473747253418
10|932|244.1123504638672
10|1036|251.7784423828125
10|1053|252.29913330078125
10|1097|290.7225036621094
10|1103|44.298954010009766
10|1127|240.26417541503906
10|1175|191.76246643066406
10|1188|257.01019287109375
10|1191|99.34961700439453
10|1203|264.83404541015625
10|1226|285.265869140625
10|1241|242.80308532714844
10|1249|292.7431335449219
10|1279|254.42684936523438
11|792|196.9746551513672
11|808|240.659423828125
11|914|219.00491333007812
11|930|241.43182373046875
11|1051|241.55667114257812
11|1066|255.56419372558594
11|1133|40.663612365722656
11|1157|189.7307891845703
11|1172|198.66842651367188
11|1233|200.4071044921875
