Firestone
Kygo
Conrad Sewell
EDM
firestone
2049x1292
839

8|700|50.41118240356445
8|703|51.30636978149414
8|712|40.10495376586914
9|378|354.0263671875
9|389|385.5551452636719
9|400|330.37890625
9|412|375.20947265625
9|423|389.6512451171875
9|434|357.7965087890625
9|446|363.4543762207031
9|457|367.3519592285156
9|468|336.4500732421875
9|474|64.62718200683594
9|480|400.5294494628906
9|491|365.36981201171875
9|502|359.4970703125
9|514|371.5828552246094
9|525|382.5261535644531
9|536|334.95050048828125
9|548|360.6321105957031
9|559|362.9241638183594
9|570|356.9985046386719
9|582|351.82440185546875
9|593|383.1851806640625
9|604|353.604736328125
9|616|379.939697265625
9|627|358.1733093261719
9|638|344.2403869628906
9|650|351.5969543457031
9|655|63.585243225097656
9|661|402.5396423339844
9|672|342.38262939453125
9|684|375.6582336425781
10|377|344.1253356933594
10|388|343.8739013671875
10|411|355.0694885253906
10|422|325.8692321777344
10|428|82.39220428466797
10|438|53.20289993286133
10|445|330.05181884765625
10|449|37.935184478759766
10|456|300.0230407714844
10|479|371.0218811035156
10|490|322.8589172363281
10|513|356.0707092285156
10|524|333.91259765625
10|542|81.63478088378906
10|547|323.3748474121094
10|551|62.704132080078125
10|558|321.9720153808594
10|581|337.03912353515625
10|592|338.61444091796875
10|610|80.28874206542969
10|615|353.3260192871094
10|619|53.979373931884766
10|626|298.2497863769531
10|649|342.6799621582031
10|660|346.5172119140625
10|683|351.0505676269531
11|383|89.42189025878906
11|399|273.05010986328125
11|410|230.23898315429688
11|425|45.37142562866211
11|433|289.95074462890625
11|444|233.80386352539062
11|467|270.08282470703125
11|478|251.4851837158203
11|512|240.46240234375
11|535|248.48593139648438
11|546|239.6521759033203
11|564|88.76753997802734
11|574|56.07300567626953
11|577|50.40068435668945
11|580|247.44949340820312
11|603|273.07501220703125
11|614|261.70159912109375
11|637|268.0517272949219
11|648|235.17068481445312
11|682|235.2650909423828
12|392|48.514408111572266
12|394|53.91739273071289
12|421|188.72891235351562
12|489|169.21575927734375
12|523|184.39381408691406
12|575|51.76312255859375
13|387|175.3169403076172
15|335|90.37969970703125
15|338|92.50788879394531
15|348|53.287906646728516
15|697|128.53465270996094
15|703|101.2044448852539
15|711|116.45578002929688
15|722|70.32794189453125
15|1057|32.955848693847656
16|636|112.17221069335938
17|376|133.46017456054688
17|466|122.49806213378906
17|523|131.9817657470703
17|534|121.05303955078125
17|557|142.1599578857422
17|648|132.69671630859375
18|110|74.13166046142578
18|291|82.15615844726562
18|473|115.31746673583984
18|486|35.44926071166992
18|496|42.46222686767578
18|546|106.0351333618164
18|614|124.03722381591797
18|652|107.28092193603516
18|668|32.34816360473633
18|677|38.75099182128906
18|833|69.97412872314453
18|847|44.13191223144531
18|865|36.601192474365234
18|1014|72.73677062988281
18|1028|46.37739181518555
18|1047|37.20012283325195
18|1193|127.8198013305664
18|1205|69.55754852294922
18|1208|68.75603485107422
18|1228|32.67532730102539
19|421|137.29611206054688
19|602|124.18964385986328
20|62|76.06400299072266
20|68|56.54441833496094
20|175|79.73189544677734
20|181|57.438297271728516
20|243|86.25861358642578
20|251|38.22475814819336
20|255|48.108680725097656
20|376|123.07206726074219
20|387|120.4689712524414
20|410|114.3221206665039
20|432|169.40147399902344
20|437|107.95870208740234
20|444|107.40711212158203
20|455|133.80955505371094
20|466|119.99474334716797
20|489|114.89502716064453
20|500|121.1710205078125
20|538|77.40438079833984
20|545|135.974609375
20|550|99.9845199584961
