Angel with a shotgun
The Cab

Pop/Rock
angel_with_a_shotgun
2049x2584
2584

1.3104853678669315e-05|1049|0
0.00011476280633360147|1150|1
0.00019860619795508683|1248|2
0.00018437567632645369|1248|3
0.0002026732690865174|792|4
0.00023758248426020145|1128|5
0.00027656968450173736|1384|6
0.0002614507684484124|988|7
0.00028843749896623194|872|8
0.0002968496992252767|1128|9
0.0002888319722842425|1384|10
0.00027586088981479406|988|11
0.00029593368526548147|872|12
0.00029904558323323727|1128|13
0.0002858583757188171|1384|14
0.0002640023594722152|988|15
0.00028241914696991444|872|16
0.00030125354533083737|1128|17
0.0002921008854173124|1384|18
0.00026379263726994395|988|19
0.00028645043494179845|872|20
0.0003014751127921045|1128|21
0.0002939738624263555|1384|22
0.00026204620371572673|988|23
0.00028076875605620444|872|24
0.0003027941274922341|1128|25
0.00029104965506121516|1384|26
0.0002663742343429476|988|27
0.0003971469704993069|1443|28
0.0007140869274735451|1443|29
0.0010290734935551882|1429|30
0.006359098479151726|0|31
0.01297811046242714|0|32
0.013351255096495152|0|33
0.006103699095547199|0|34
0.0004890174604952335|934|35
0.0002500904374755919|800|36
0.00023846534895710647|1056|37
0.0003328600141685456|829|38
0.0015920052537694573|0|39
0.0395248681306839|0|40
22.530078887939453|11|41
100.41907501220703|12|42
125.56190490722656|12|43
76.31607055664062|5|44
66.66834259033203|5|45
62.28839111328125|5|46
72.1731185913086|6|47
88.12076568603516|5|48
64.11506652832031|4|49
57.6577033996582|3|50
56.59043884277344|7|51
55.91582489013672|8|52
66.45018005371094|3|53
49.305076599121094|12|54
51.25541305541992|12|55
61.77145004272461|4|56
55.84303283691406|11|57
63.266780853271484|2|58
77.642822265625|2|59
70.68972778320312|6|60
66.0048828125|6|61
98.31829071044922|5|62
84.3648910522461|2|63
83.09166717529297|6|64
89.86373138427734|4|65
69.902099609375|2|66
75.36146545410156|6|67
54.10137176513672|3|68
62.40143966674805|3|69
72.31869506835938|6|70
79.72144317626953|5|71
44.833335876464844|6|72
41.25475311279297|6|73
47.074058532714844|6|74
55.711185455322266|3|75
46.554298400878906|2|76
46.70896911621094|6|77
50.83985900878906|6|78
50.64368438720703|2|79
40.338321685791016|3|80
37.30211639404297|6|81
40.87532043457031|6|82
40.6978645324707|6|83
46.998592376708984|6|84
50.99042510986328|6|85
44.90335464477539|6|86
42.67179489135742|6|87
43.21641540527344|6|88
42.834747314453125|6|89
45.45555114746094|6|90
49.79277038574219|6|91
51.104122161865234|6|92
49.52439880371094|6|93
46.32202911376953|6|94
50.42770004272461|3|95
49.89910125732422|3|96
50.83095932006836|3|97
55.12802505493164|3|98
52.30057144165039|3|99
47.64091110229492|3|100
43.409393310546875|3|101
40.44517135620117|3|102
45.00443649291992|3|103
44.227413177490234|3|104
39.73373794555664|3|105
38.72067642211914|6|106
40.34174728393555|3|107
44.54401779174805|3|108
45.929908752441406|3|109
43.430667877197266|3|110
43.257286071777344|3|111
45.75450134277344|3|112
46.80408477783203|3|113
47.610923767089844|3|114
48.93930435180664|3|115
49.98557662963867|3|116
47.66092300415039|3|117
49.559898376464844|3|118
53.79623031616211|3|119
51.127891540527344|3|120
48.83435821533203|3|121
48.27334976196289|3|122
47.56686019897461|3|123
46.7832145690918|3|124
45.44132614135742|3|125
40.09123992919922|3|126
41.405296325683594|3|127
30.176239013671875|3|128
38.44807052612305|5|129
48.012699127197266|4|130
41.08393859863281|3|131
56.50565719604492|3|132
53.33915710449219|5|133
49.232330322265625|4|134
43.174129486083984|4|135
41.147605895996094|5|136
46.6423454284668|4|137
47.361331939697266|2|138
57.264347076416016|3|139
50.848533630371094|20|140
47.786834716796875|5|141
53.97809600830078|5|142
41.8311767578125|5|143
58.15336608886719|4|144
64.92591094970703|5|145
54.087608337402344|3|146
47.222042083740234|2|147
51.863277435302734|5|148
54.480064392089844|5|149
53.75279235839844|21|150
49.62385940551758|20|151
41.495243072509766|20|152
47.52361297607422|3|153
35.637901306152344|2|154
39.77326583862305|5|155
43.59809112548828|5|156
37.46031188964844|27|157
41.139076232910156|27|158
45.82147979736328|5|159
41.088680267333984|27|160
39.33395767211914|27|161
36.42733383178711|27|162
38.45718002319336|20|163
38.40272521972656|20|164
35.19268035888672|21|165
32.638275146484375|21|166
35.936431884765625|21|167
37.6892204284668|21|168
42.85700607299805|21|169
47.0594367980957|20|170
47.28524398803711|20|171
49.34425354003906|4|172
56.37765884399414|5|173
52.87158966064453|5|174
50.480674743652344|5|175
50.17147445678711|5|176
49.59380340576172|5|177
47.7934455871582|5|178
54.55817413330078|36|179
58.314334869384766|36|180
55.198734283447266|36|181
47.30104446411133|5|182
48.517513275146484|5|183
49.49481201171875|5|184
49.9996337890625|5|185
56.5141487121582|5|186
61.855934143066406|5|187
60.41661834716797|5|188
58.33515167236328|5|189
50.11845016479492|5|190
46.11972427368164|20|191
47.065948486328125|20|192
43.62873840332031|21|193
39.88343048095703|21|194
40.44143295288086|5|195
44.280723571777344|5|196
49.27153015136719|5|197
76.89434051513672|13|198
133.50254821777344|12|199
90.81198120117188|12|200
72.5524673461914|5|201
76.16161346435547|5|202
102.8979263305664|5|203
110.7707290649414|5|204
86.58148193359375|5|205
79.64622497558594|4|206
50.48781967163086|5|207
70.17186737060547|8|208
127.5072250366211|12|209
109.98638153076172|12|210
73.59607696533203|5|211
70.69445037841797|5|212
79.571533203125|5|213
103.96617889404297|5|214
93.08662414550781|5|215
