Beautiful Now
Zedd
Jon Bellion
EDM
beautiful_now
1025x5168
5274

0|4801|55.094913482666016
0|4819|35.671268463134766
0|4872|41.25032424926758
0|4913|32.157676696777344
0|5034|34.9604606628418
0|5133|36.97315216064453
1|4817|41.89338302612305
2|1644|124.9303207397461
2|1647|128.0482940673828
2|1651|118.0654525756836
2|1655|123.84452819824219
2|1665|38.29238510131836
2|1667|38.774444580078125
2|1671|36.43185806274414
2|1684|132.80596923828125
2|1691|119.71696472167969
2|1693|118.88557434082031
2|1699|113.00700378417969
2|1704|41.886070251464844
2|1707|40.756778717041016
2|1716|33.02127456665039
2|1726|133.18479919433594
2|1733|118.85101318359375
2|1735|120.02529907226562
2|1738|117.81948852539062
2|1752|34.922603607177734
2|1765|135.07748413085938
2|1769|120.76874542236328
2|1772|121.98656463623047
2|1776|119.7558822631836
2|1778|119.8283462524414
2|1780|120.37452697753906
2|1786|83.28636932373047
2|1791|74.27037811279297
2|1801|55.60683059692383
2|2113|123.2757339477539
2|2130|78.14685821533203
2|2138|58.234474182128906
2|2145|38.906681060791016
2|2152|53.99021530151367
2|2156|53.26861572265625
2|2163|34.83843994140625
2|2169|74.03255462646484
2|2175|37.650211334228516
2|2182|37.9564094543457
2|2188|44.00471115112305
2|2193|36.277835845947266
2|4280|34.15287780761719
2|4289|46.20246887207031
2|4312|36.26556396484375
2|4319|33.99906539916992
2|4793|204.25389099121094
2|4797|127.6124496459961
2|4802|186.29200744628906
2|4808|193.03286743164062
2|4816|48.677120208740234
2|4821|34.46451187133789
2|4850|35.95966720581055
2|4855|43.36866760253906
2|4863|147.26763916015625
2|4866|163.0272674560547
2|4869|226.10159301757812
2|4878|290.505859375
2|4882|257.07012939453125
2|4893|161.30230712890625
2|4898|137.0484619140625
2|4918|294.9226379394531
2|4922|290.3498840332031
2|4934|178.0425567626953
2|4958|293.59075927734375
2|4975|176.0760955810547
2|4999|312.1867370605469
2|5003|284.9044189453125
2|5014|126.22313690185547
2|5019|119.61946105957031
2|5040|297.4220275878906
2|5046|228.01132202148438
2|5079|287.1798095703125
2|5083|271.7166442871094
2|5120|299.388916015625
2|5124|272.27398681640625
2|5161|283.49810791015625
2|5164|289.4848937988281
3|1642|175.947021484375
3|1682|188.10284423828125
3|1723|201.02772521972656
3|1763|195.3412322998047
3|1781|109.186767578125
3|1783|81.7476577758789
3|1804|159.41357421875
